Dissimilarność,Korelacja,Kontrast,Energia,Homogeniczność,ASM,Kategoria
1.6227134146341469,0.9329728882894471,6.195376016260163,0.1451110667575083,0.48805567563498276,0.021057221695502025,cegla
3.4215010405827266,0.5866097261187555,39.325897502601464,0.1332998504869575,0.3966088241017977,0.01776885013984522,cegla
3.949441056910569,0.45761779245597206,52.05779979674797,0.1304946241028549,0.38150220111896954,0.017028846919745398,cegla
3.4440036420395423,0.5772376837876656,40.20818158168574,0.1347059233203345,0.40001916065272514,0.018145685777583832,cegla
1.3826279527559053,0.9500803202154281,6.349163385826772,0.10640703297202411,0.578720567423338,0.011322456665909426,cegla
2.0730981461962923,0.9098124315561926,11.517701035402073,0.08800439866884928,0.46359552354864597,0.007744774185065762,cegla
1.5043676181102363,0.9498951829992037,6.388841043307086,0.0978257072208201,0.5384396235191086,0.009569868993253612,cegla
2.0645421290842583,0.9088985137173222,11.634633269266539,0.08769483046053739,0.46333920424091124,0.007690383289502396,cegla
2.723375,0.8122056594396005,23.951,0.07933713417672081,0.40963239015816244,0.0062943808593750004,cegla
3.1277399848828424,0.7833944328653352,27.830057949105573,0.07537549744196174,0.3744454050721968,0.005681465614623182,cegla
2.9271875,0.7997800495648562,25.7646875,0.07706181569039235,0.38342187758040674,0.005938523437500001,cegla
3.157911312673218,0.7795602368010507,28.323948097757626,0.07444968489522566,0.3657650895995098,0.0055427555809983925,cegla
3.2470782520325203,0.7448461368284838,32.60505589430895,0.07326993618120352,0.3639069143524424,0.005368483547997637,cegla
4.4622788761706556,0.5709731258924956,55.76053590010406,0.06783057016736517,0.31466577956958974,0.004600986249229849,cegla
3.802782012195122,0.6392420142818299,46.87201473577235,0.07327919960737687,0.35777277574658944,0.005369841095097784,cegla
4.510991155046828,0.5578090106147272,57.46871748178981,0.06760707169893078,0.31496605855922033,0.004570716143704367,cegla
1.3236958661417322,0.9542496738018129,4.317298228346457,0.12879609914282875,0.549638559427411,0.016588435154409373,cegla
2.3268646537293076,0.8665938438808394,12.672701345402693,0.10386570657486935,0.3988626906458626,0.010788085002296856,cegla
2.0136564960629926,0.8964914973238703,9.841658464566931,0.10988007590485145,0.44082045524695934,0.012073631080855915,cegla
2.2122884245768493,0.8786675562303347,11.525947051894104,0.1057599271019226,0.4142480609707911,0.011185162180603982,cegla
2.2365625,0.8812841835154341,11.179562500000001,0.10132065436030306,0.3947606165807092,0.010265874999999999,cegla
3.1509826152683296,0.7496544242759599,23.920571932476697,0.09417631248176314,0.3289823057776322,0.008869177832662696,cegla
3.5653125000000006,0.6597953009347542,32.7964375,0.09266843827930306,0.31945986522531405,0.008587439453125002,cegla
3.061413454270597,0.7613712206386347,22.800390526581005,0.09500157512105914,0.3399446453556121,0.009025299275482242,cegla
2.378366361788618,0.8745548193495607,11.78271087398374,0.0980233707241318,0.3683445683189207,0.009608581208120578,cegla
4.0425338189386055,0.5502305337366319,43.43249219562956,0.09062352039710588,0.29911163891705983,0.008212622449164665,cegla
4.581110264227642,0.4235679499286828,56.30964176829269,0.08862514618334573,0.2859788303545069,0.0078544165360194,cegla
4.052744536940686,0.550357365342059,43.42696409989594,0.09062443052989519,0.3005550048683722,0.0082127874088678,cegla
1.3454109251968505,0.9590059685760668,4.345903051181103,0.12340538966751548,0.537530684496887,0.015228890198991337,cegla
2.219790439580879,0.8939697524934767,11.289168578337158,0.10321444456491374,0.4046582090275887,0.010653221566843653,cegla
1.8406742125984255,0.9217625067990808,8.324311023622048,0.11195738546527835,0.4644583929264314,0.01253445616022092,cegla
2.105400210800422,0.9021868782210615,10.414284828569656,0.10591961352749188,0.425947500715436,0.011218964529813242,cegla
2.3320000000000003,0.886690735747619,12.01075,0.09879243550242095,0.3782562606834346,0.009759945312500002,cegla
3.05228017132779,0.7892301781553002,22.545225497606452,0.09451170070547174,0.3348047230454507,0.008932461570240668,cegla
3.4041250000000005,0.7153354302776437,30.571125000000002,0.09341276846609355,0.3275372473683331,0.0087259453125,cegla
2.9695767195767195,0.7952393745404477,21.902431342907533,0.09580415005872159,0.3472626975333482,0.009178435168474042,cegla
2.492314532520325,0.8745089223148377,13.311674288617887,0.09571328237291807,0.3591393095603277,0.00916103242259795,cegla
3.9261836628511966,0.61082872769316,42.03739594172737,0.0914864461543333,0.3084231708486999,0.008369769829949724,cegla
4.3051956300813,0.5238425438513573,51.673335873983746,0.09029163117427652,0.300531450604227,0.008152578660111584,cegla
3.940166493236212,0.6147220622889626,41.61810613943809,0.09110047246834002,0.3048760710036367,0.008299296083954778,cegla
1.2505536417322836,0.9666709294550446,3.8751845472440944,0.12390070355112594,0.5622367688921773,0.015351384340463993,cegla
2.190526381052762,0.9059319181036443,11.01450802901606,0.10167922042686063,0.41237063562472565,0.010338663866614112,cegla
1.874507874015748,0.9277834619937118,8.456938976377954,0.108544158265883,0.460035325970907,0.011781834293649056,cegla
2.0738421476842954,0.914108801119217,10.057102114204229,0.1042644123573679,0.4299797987468583,0.010871067684227251,cegla
2.1874375,0.9078940820993312,10.698437499999999,0.09903897591352608,0.40231154007647163,0.009808718749999999,cegla
3.0621693121693125,0.8129226062512802,22.05511463844797,0.09216021056641961,0.3336198043420679,0.0084935044116468,cegla
3.4541874999999993,0.7433913316505993,30.475187499999997,0.0905547464762339,0.32075955539600426,0.008200162109374996,cegla
2.957608969513731,0.8215074146924027,21.04339884101789,0.09317092028481676,0.3464142985159459,0.008680820386719678,cegla
2.3351753048780486,0.8981275251044895,11.823869410569106,0.09579397615389977,0.38003996410608426,0.009176485867373917,cegla
3.9734651404786687,0.6528905842767478,41.424557752341315,0.0885311721527038,0.30105251591241455,0.007837768442731676,cegla
4.454077743902439,0.5657251716288939,52.288427337398375,0.08695393414780055,0.28284714362732233,0.007560986663780033,cegla
4.009105098855359,0.6518360321019653,41.551638917793966,0.08851946606313511,0.2985317348993937,0.00783569587210253,cegla
0.8320620078740157,0.9841110941351277,1.7454478346456692,0.16395987245793325,0.6582349650518932,0.02688283977642174,cegla
1.7037014074028147,0.9324801747226943,7.468224936449873,0.13270363647975175,0.48771386519728593,0.017610255134950098,cegla
1.4771161417322836,0.9432226677177645,6.279035433070867,0.14242952910239437,0.5413108213686196,0.020286170760329802,cegla
1.592907185814372,0.9376343711388999,6.897885795771593,0.13755621430808823,0.5142706664525037,0.018921712094772697,cegla
1.542875,0.9546480847910629,4.990625,0.12925450306469016,0.48115068838424857,0.0167067265625,cegla
2.4926303854875282,0.8498631476638246,16.732741244646007,0.11989017847904282,0.3935673424648718,0.014373654895736741,cegla
2.909,0.7773755168627671,24.95925,0.11787159492695856,0.3815397901690243,0.013893712890625003,cegla
2.358213655832704,0.8570427753057014,15.930776014109348,0.12335886254494967,0.4200348656140062,0.015217408968383785,cegla
1.6930259146341462,0.9463010608413971,5.909489329268292,0.12613513700823006,0.4554049076456822,0.01591007278808497,cegla
3.445044224765869,0.6890601617169548,35.192572840790845,0.11529007545912329,0.3485866742039711,0.013291801499370343,cegla
3.909362296747968,0.6004147968136445,45.423335873983746,0.11301142079826201,0.3329500013521771,0.012771581230841848,cegla
3.3822840790842874,0.6934156795134288,34.687955254942764,0.11697566354366253,0.3602223448584448,0.013683305861480137,cegla
1.3366141732283463,0.959647497633937,5.64800688976378,0.11423117466777431,0.572848394065458,0.013048761265979564,cegla
2.0548701097402193,0.9245180667234543,10.610391220782443,0.09294623024078118,0.4399449785086996,0.008639001715972306,cegla
1.5109498031496063,0.95683774699361,6.0834153543307075,0.10297991614228266,0.5239067324991363,0.010604863128671569,cegla
2.0180420360840725,0.9250684370894506,10.53239506479013,0.09508337076141873,0.4515317128857704,0.009040847395353418,cegla
2.5248749999999998,0.8572393602543328,20.086624999999998,0.08829993718146123,0.4034452877536876,0.0077968789062500005,cegla
3.0736961451247167,0.8215227787549023,25.277021919879065,0.08237589309964333,0.3521334969665007,0.006785787763963866,cegla
2.9890625,0.8176168072054177,25.935312500000002,0.08329894863532193,0.3627833686997004,0.006938714843750001,cegla
3.0452884857646767,0.8176465997377366,25.82105064247922,0.08375510316785158,0.36294158916191527,0.007014917306657462,cegla
2.8961509146341466,0.8145251822050242,26.198996443089435,0.08465203293888883,0.36766022600642734,0.00716596668068672,cegla
4.203889177939646,0.6495588981500622,50.30586628511967,0.07775133298766342,0.3079618808623905,0.006045269781358518,cegla
3.837588922764228,0.6773864710555675,46.28372713414634,0.07963172377451208,0.3364769627728965,0.006341211431300193,cegla
4.24304110301769,0.6314788069874574,52.87038241415193,0.07832071513581294,0.3141611531561606,0.006134134419385158,cegla
1.1967273622047245,0.9655834672028007,3.546998031496063,0.14020279765360938,0.5729795022500417,0.01965682446989894,cegla
1.9972099944199881,0.9055911804983997,9.797569595139189,0.1179312277687394,0.4441078697837476,0.013907774483042293,cegla
1.7066929133858264,0.9255723361069493,7.722687007874015,0.1263207424976161,0.49397370846009564,0.015956929985149033,cegla
1.9821439642879286,0.9056501207000129,9.791555583111167,0.11941756633830534,0.4472782318417825,0.014260555150163556,cegla
2.0570000000000004,0.9069087439978121,9.602,0.11206391173120812,0.41720520230164376,0.012558320312500005,cegla
2.8872511967750065,0.790873350474112,21.864071554547746,0.1069756933261964,0.36198174076617445,0.011443798962620422,cegla
3.3266875000000002,0.6955167624899207,32.0684375,0.10470186468611722,0.3490846811891126,0.010962480468750002,cegla
2.853300579491056,0.7925373219389156,21.69066515495087,0.10752125656512643,0.36686985354405743,0.011560820613343742,cegla
2.2221798780487805,0.8949345856293923,10.859502032520325,0.10881237274198412,0.393931956779511,0.011840132461740488,cegla
3.8978928199791887,0.5809459784619379,44.568808532778355,0.10103268184866458,0.3222410992111065,0.010207602801533478,cegla
4.337017276422765,0.47274052383258036,56.37118902439024,0.10111579155687908,0.3162231245665506,0.010224403302174218,cegla
3.865374609781478,0.5867485354020909,43.95395421436004,0.10076160846770923,0.3280142142963614,0.010152901740999934,cegla
1.173351377952756,0.9730600758023432,3.585752952755905,0.10878796981146141,0.5810630774462031,0.011834822375699439,cegla
1.9794159588319178,0.9270838774466655,9.752743505487011,0.0895387407813642,0.4519211893444489,0.008017186100712333,cegla
1.6395792322834648,0.9440349485160042,7.476931594488191,0.09937088931467937,0.5149252684703409,0.009874573643190259,cegla
1.9639159278318554,0.9261613255068589,9.875999751999505,0.09153946153358426,0.4601388901150583,0.008379473017858553,cegla
2.0836875,0.9258269065944554,9.8843125,0.08254294573508386,0.41365939471119767,0.006813337890625,cegla
2.9654195011337867,0.8275899338111512,23.194948349710256,0.07704667125787976,0.3608646326827613,0.005936189551919794,cegla
3.3713750000000005,0.7483332979958602,33.976125,0.0766832084169996,0.3546955330105879,0.0058803144531249995,cegla
2.922965482489292,0.8294108716723948,22.949168556311413,0.07838439107337146,0.3696144662931578,0.006144112763943235,cegla
2.436674288617886,0.9012108203310738,13.180576727642276,0.07672409306555873,0.3722049294575349,0.005886586456732517,cegla
4.211823621227888,0.6276019530470909,50.685809053069725,0.07044645268369186,0.3096566972204258,0.0049627026957156355,cegla
4.467162093495935,0.5501612451515211,61.35702489837398,0.07150613628528406,0.3152543776321007,0.005113127526449617,cegla
4.181191467221644,0.6334236718237891,49.88657648283038,0.0707682774548713,0.3118916823524506,0.005008149093929646,cegla
0.992310531496063,0.9784370596929179,2.5791707677165356,0.1420011398365446,0.6253759730253418,0.020164323714877894,cegla
1.8800917601835203,0.919293715649157,9.720255440510881,0.11483262379686883,0.47854269201361527,0.013186531488073206,cegla
1.668614665354331,0.9293411495938783,8.51482529527559,0.12233075076788241,0.5225083115074307,0.014964812583433764,cegla
1.8919337838675683,0.9164525538618348,10.062558125116254,0.11623619482483893,0.48074613933573496,0.013510852987357913,cegla
1.7128125,0.9436368873193024,6.7319375,0.10972371197125076,0.4635422714143921,0.012039292968749997,cegla
2.7646762408667174,0.8229272386237675,21.46182917611489,0.10207240272086011,0.39123223717747935,0.010418775397209451,cegla
3.283125,0.735039052976946,32.37425,0.09926085228767181,0.36779826590431686,0.009852716796875003,cegla
2.763542454018644,0.8219531472162767,21.581254724111865,0.10271426835423471,0.3912779946086427,0.01055022092354574,cegla
1.814405487804878,0.939538571341859,7.20337906504065,0.10586292447103406,0.4392662497962877,0.011206958777559861,cegla
3.7332206035379816,0.6434485210378751,43.7372528616025,0.09877477940885522,0.3586535677179814,0.009756457047268009,cegla
4.2040142276422765,0.5542869415800316,55.27566056910569,0.09637661665151166,0.34274967626601827,0.009288452237192435,cegla
3.744927159209157,0.6421150466217137,43.90426638917794,0.0983400463251099,0.3578756410147219,0.00967076471122476,cegla
1.4143700787401574,0.9611029602059598,5.260580708661418,0.10953041751278016,0.5386862548632777,0.011996912360523937,cegla
2.1338582677165356,0.9186615503195659,11.06249612499225,0.09320870665027614,0.43331377764857115,0.00868786299541723,cegla
1.6823326771653542,0.945826276231459,7.350270669291339,0.1028266964181402,0.5016735104270131,0.010573329496268366,cegla
2.133734267468535,0.9194467716570089,10.955855911711824,0.09388376837671462,0.435246669288813,0.0088141619646126,cegla
2.5185000000000004,0.8725745912008156,17.2835,0.08633380213233399,0.3915166804058958,0.007453525390624998,cegla
3.079805996472663,0.8236636646991012,24.15942302847065,0.08178817703405433,0.34905227083934665,0.006689305902553812,cegla
3.1055625000000004,0.8075663715569283,26.4228125,0.08232273806868307,0.3601005382608479,0.006777033203125,cegla
3.0165028974552786,0.8328537646804778,22.902872260015116,0.08270700165486024,0.35628582387356666,0.006840448122737053,cegla
2.8715066056910574,0.8342333736719724,22.54325457317073,0.08140560932404904,0.3558823240878797,0.0066268732294196995,cegla
4.246748178980229,0.6450732089355438,49.35613943808533,0.07541202209469539,0.3009671038829357,0.005686973076410824,cegla
3.883638211382114,0.6745556548344913,45.21608231707317,0.07829263475784379,0.33154274348587354,0.006129736657325129,cegla
4.078759105098856,0.6735993786098846,45.398608220603535,0.07636606558376914,0.3091678966934578,0.005831775972744529,cegla
1.1775959645669287,0.9628562940509708,4.346149114173227,0.16302647585462937,0.6120923673735782,0.02657763182958005,cegla
1.929257858515717,0.9176697684485281,9.699609399218799,0.13685654217748464,0.47683635849288725,0.01872971313677763,cegla
1.60691437007874,0.9396454824727203,7.100393700787402,0.14671951468786862,0.527102131773959,0.021526615990243695,cegla
